match_id,home,away,site,match_date,attendance,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5,neutral_site
5673106,Regis (MA),Dean,"Regis Athletic Complex (Weston, MA)",9/27/2024 17:00,128,25,25,25,NA,NA,11,8,14,NA,NA,
5673123,Bethel (MN),Marymount (VA),"Field House (Washington, DC)",9/27/2024 17:00,42,25,28,25,NA,NA,17,26,20,NA,NA,"at Washington, DC"
5673122,Lynchburg,Catholic,"Field House (Washington, DC)",9/27/2024 17:00,43,25,25,25,NA,NA,13,16,19,NA,NA,"at Washington, DC"
5673119,Hanover,Heidelberg,"ONU Sports Center (Ada, OH)",9/27/2024 17:00,74,25,25,25,19,13,27,20,22,25,15,"at Ada, OH"
5673118,Fisher,VTSU-Johnson,",",9/27/2024 17:00,20,25,25,25,NA,NA,10,20,19,NA,NA,
5682681,Maine Maritime,Me.-Fort Kent,"Smith Gymnasium (Castine, ME)",9/27/2024 18:00,55,25,25,25,NA,NA,13,10,20,NA,NA,
5673244,MCLA,SUNY Cobleskill,"Amsler Campus Center (North Adams, MA)",9/27/2024 18:00,169,25,25,25,NA,NA,9,18,20,NA,NA,
5681196,St. John Fisher,JWU (Providence),"Athletic Center (Rochester, NY)",9/27/2024 18:00,100,20,25,25,25,NA,25,19,23,23,NA,
5673120,Augustana (IL),Wartburg,"Williams Fieldhouse (Platteville, WI)",9/27/2024 18:00,204,21,25,22,18,NA,25,22,25,25,NA,"at Platteville, WI"
5673148,Carlow,Saint Vincent,"St. Joseph Athletic & Fitness Center (Pittsburgh, PA)",9/27/2024 18:00,222,18,17,25,18,NA,25,25,23,25,NA,
5673190,King's (PA),Penn St.-Hazleton,"Scandlon Gym (Wilkes-Barre, PA)",9/27/2024 18:00,75,23,25,25,25,NA,25,13,22,19,NA,
5673192,Clarkson,Ithaca,"Alumni Gymnasium (Potsdam, NY)",9/27/2024 18:00,550,16,16,22,NA,NA,25,25,25,NA,NA,
5673209,Arcadia,Penn College,"Alumni Gymnasium (Glenside, PA)",9/27/2024 18:00,100,25,25,25,NA,NA,11,10,21,NA,NA,
5673216,Elms,Emmanuel (MA),"Elms College (Chicopee, MA)",9/27/2024 18:00,50,17,15,29,21,NA,25,25,27,25,NA,
5673221,Connecticut Col.,Trinity (CT),"Luce Fieldhouse/Gymnasium (New London, CT)",9/27/2024 18:00,100,20,24,25,25,17,25,26,13,20,19,
5673117,Dubuque,Wis.-Stevens Point,"Stoltz Sports Center (Dubuque, IA)",9/27/2024 18:00,125,15,25,18,17,NA,25,19,25,25,NA,
5673245,Wentworth,Salem St.,"Tansey Gymnasium (Boston, MA)",9/27/2024 18:00,108,25,25,25,NA,NA,14,14,15,NA,NA,
5673250,Albright,Rosemont,"Bollman Center (Reading, PA)",9/27/2024 18:00,150,25,25,25,NA,NA,9,15,9,NA,NA,
5673252,Coast Guard,Hartford,"Roland Gymnasium (New London, CT)",9/27/2024 18:00,286,25,23,25,25,NA,15,25,17,20,NA,
5673255,Alfred,SUNY Oneonta,"Anderson Sports Center (Dallas, PA)",9/27/2024 18:00,53,25,25,17,25,NA,22,19,25,20,NA,"at Dallas, PA"
5673254,Hunter,Oswego St.,"Anderson Sports Center (Dallas, PA)",9/27/2024 18:00,36,25,27,25,NA,NA,16,25,23,NA,NA,"at Dallas, PA"
5673256,Bluffton,Trine,"Sommer Center (Bluffton, OH)",9/27/2024 18:30,350,20,19,25,NA,NA,25,25,27,NA,NA,
5673261,Olivet,Ohio Christian,"Cutler Event Center (Olivet, MI)",9/27/2024 18:30,195,25,25,25,NA,NA,23,23,23,NA,NA,
5673133,Blackburn,Lyon,"Dawes Gymnasium (Carlinville, IL)",9/27/2024 19:00,150,22,13,17,NA,NA,25,25,25,NA,NA,
5673174,Concordia (TX),Texas Lutheran,"Concordia Fieldhouse (Austin, TX)",9/27/2024 19:00,144,12,14,20,NA,NA,25,25,25,NA,NA,
5673191,LeTourneau,Texas-Dallas,"Solheim Arena (Longview, TX)",9/27/2024 19:00,127,23,25,26,22,NA,25,15,28,25,NA,
5673200,Wis. Lutheran,Beloit,"Time of Grace Center (Wauwatosa, WI)",9/27/2024 19:00,247,25,25,25,NA,NA,14,10,10,NA,NA,
5673207,East Tex. Baptist,Mary Hardin-Baylor,"Ornelas Gymnasium (Marshall, TX)",9/27/2024 19:00,100,20,25,25,25,NA,25,14,15,18,NA,
5673212,Schreiner,Trinity (TX),"Stephens Family Arena (Kerrville, TX)",9/27/2024 19:00,300,14,19,22,NA,NA,25,25,25,NA,NA,
5673215,Howard Payne,Hardin-Simmons,"Brownwood Coliseum (Brownwood, TX)",9/27/2024 19:00,275,25,26,16,23,NA,23,28,25,25,NA,
5673267,Wash. & Jeff.,Baldwin Wallace,"Salvitti Family Gymnasium (Washington, PA)",9/27/2024 19:00,263,13,25,12,16,NA,25,21,25,25,NA,
5673269,Skidmore,RIT,"Williamson Sports Center (Saratoga Springs, NY)",9/27/2024 19:00,415,22,18,25,20,NA,25,25,21,25,NA,
5673271,Geneva,Franciscan,"Metheny Fieldhouse (Beaver Falls, PA)",9/27/2024 19:00,438,24,29,25,25,NA,26,27,22,11,NA,
5673314,Bates,Tufts,"Alumni Gymnasium (Lewiston, ME)",9/27/2024 19:00,350,11,25,12,18,NA,25,22,25,25,NA,
5673318,Lesley,Husson,"Medford High School (Medford, MA)",9/27/2024 19:00,40,7,10,17,NA,NA,25,25,25,NA,NA,
5673321,Johns Hopkins,Eastern,"Newton H. White Center (Baltimore, MD)",9/27/2024 19:00,75,25,25,25,NA,NA,20,17,20,NA,NA,
5673327,Merchant Marine,Medgar Evers,"Liebertz Gymnasium (Kings Point, NY)",9/27/2024 19:00,45,25,25,25,NA,NA,12,7,9,NA,NA,
5673330,St. Lawrence,William Smith,"Burkman Gymnasium (Canton, NY)",9/27/2024 19:00,96,13,10,14,NA,NA,25,25,25,NA,NA,
5673335,Scranton,Wesleyan (CT),"John Long Center (Scranton, PA)",9/27/2024 19:00,104,23,23,25,18,NA,25,25,23,25,NA,
5673343,Covenant,Berea,"Barnes PE Center (Lookout Mountain, GA)",9/27/2024 19:00,200,20,25,25,22,15,25,21,20,25,8,
5673344,Hood,Penn St.-Mont Alto,"Volpe Athletic Center (Frederick, MD)",9/27/2024 19:00,179,25,22,26,18,8,16,25,24,25,15,
5673345,Amherst,Hamilton,"LeFrak Gymnasium (Amherst, MA)",9/27/2024 19:00,63,25,25,25,NA,NA,9,14,17,NA,NA,
5673348,Lancaster Bible,Alvernia,"Horst Athletic Center (Lancaster, PA)",9/27/2024 19:00,479,25,25,25,NA,NA,18,19,13,NA,NA,
5673349,Va. Wesleyan,Chris. Newport,"TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)",9/27/2024 19:00,418,22,20,25,22,NA,25,25,15,25,NA,
5673351,Albion,Stevens,"TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)",9/27/2024 19:00,153,18,19,15,NA,NA,25,25,25,NA,NA,"at Virginia Beach, VA"
5673352,Catholic,Marymount (VA),"Field House (Washington, DC)",9/27/2024 19:00,54,25,23,25,25,NA,23,25,23,18,NA,"at Washington, DC"
5681206,Bowdoin,Colby,"Morrell Gymnasium (Brunswick, ME)",9/27/2024 19:00,203,22,25,21,25,11,25,18,25,19,15,
5682672,Gallaudet,Lynchburg,"Field House (Washington, DC)",9/27/2024 19:00,210,25,25,25,NA,NA,21,17,20,NA,NA,
5681158,Fisher,VTSU-Johnson,",",9/27/2024 19:00,10,25,25,25,NA,NA,21,18,16,NA,NA,
5673353,Rose-Hulman,Illinois Col.,"Hulbert Arena (Terre Haute, IN)",9/27/2024 19:30,130,25,25,25,NA,NA,21,16,14,NA,NA,
5673358,Anderson (IN),St. Mary's (IN),"Hulbert Arena (Terre Haute, IN)",9/27/2024 19:30,89,25,25,25,NA,NA,23,16,20,NA,NA,"at Terre Haute, IN"
5673356,Heidelberg,Westminster (PA),"ONU Sports Center (Ada, OH)",9/27/2024 19:30,91,19,19,25,25,15,25,25,17,17,13,"at Ada, OH"
5673354,Ohio Northern,Wheaton (IL),"ONU Sports Center (Ada, OH)",9/27/2024 19:30,229,25,23,25,25,NA,11,25,12,23,NA,
5673355,Middlebury,Williams,"Pepin Gymnasium (Middlebury, VT)",9/27/2024 19:30,367,26,20,26,26,NA,24,25,24,24,NA,
5673316,Wis.-Superior,Crown (MN),"Mertz Mortorelli Gym (Superior, WI)",9/27/2024 20:00,163,25,25,25,NA,NA,19,16,11,NA,NA,
5673323,Emmaus,Maranatha Baptist,",",9/27/2024 20:00,0,25,25,25,NA,NA,8,20,18,NA,NA,
5673324,Wis.-Platteville,Augustana (IL),"Williams Fieldhouse (Platteville, WI)",9/27/2024 20:00,202,25,21,25,25,NA,16,25,18,16,NA,
5673329,Saint Mary's (MN),Gustavus Adolphus,"Saint Mary's Gymnasium (Winona, MN)",9/27/2024 20:00,305,21,20,22,NA,NA,25,25,25,NA,NA,
5673333,Bethany Lutheran,North Central (MN),"Sports and Fitness Center North Gym (North Mankato, MN)",9/27/2024 20:00,150,20,23,21,NA,NA,25,25,25,NA,NA,
5673342,St. Catherine,Hamline,"Butler Center - Wildcat Gym (Saint Paul, MN)",9/27/2024 20:00,179,18,26,20,25,15,25,24,25,22,13,
5673313,Carleton,St. Scholastica,"West Gym (Northfield, MN)",9/27/2024 20:00,238,25,20,25,33,NA,17,25,19,31,NA,
5673312,Lake Forest,Ripon,"Sports Center (Lake Forest, IL)",9/27/2024 20:00,307,25,18,25,25,NA,18,25,16,20,NA,
5673311,Grinnell,Central (IA),"Darby Gym (Grinnell, IA)",9/27/2024 20:00,68,21,25,23,25,15,25,20,25,16,11,
5673310,Augsburg,Saint Benedict,"Si Melby Hall (Minneapolis, MN)",9/27/2024 20:00,150,24,26,25,25,NA,26,24,19,23,NA,
5681159,Centenary (NJ),Hunter,"Anderson Sports Center (Dallas, PA)",9/27/2024 20:00,50,15,17,11,NA,NA,25,25,25,NA,NA,"at Dallas, PA"
5673152,Colorado Col.,Dallas,"El Pomar Sports Center (Colorado Springs, CO)",9/27/2024 20:00,216,25,25,25,NA,NA,14,17,9,NA,NA,
5673286,Northland,Minn.-Morris,"Kendrigan Gymnasium (Ashland, WI)",9/27/2024 20:00,123,5,15,22,NA,NA,25,25,25,NA,NA,
5673360,Misericordia,Alfred,"Anderson Sports Center (Dallas, PA)",9/27/2024 20:00,117,25,25,25,NA,NA,15,9,23,NA,NA,
5673357,Millikin,Wis.-Stevens Point,"Stoltz Sports Center (Dubuque, IA)",9/27/2024 20:30,75,26,25,25,NA,NA,24,14,19,NA,NA,"at Dubuque, IA"
5673336,La Verne,Caltech,"Sports Science Athletic Pavilion (La Verne, CA)",9/27/2024 22:00,374,25,25,25,NA,NA,20,10,19,NA,NA,
5673326,Claremont-M-S,Pomona-Pitzer,"Roberts Pavilion (Claremont, CA)",9/27/2024 22:00,1046,26,25,25,NA,NA,24,14,16,NA,NA,
5673325,Lewis & Clark,Puget Sound,"Pamplin Sports Center (Portland, OR)",9/27/2024 22:00,113,18,25,17,19,NA,25,14,25,25,NA,
5673319,Redlands,Occidental,"Currier Gym (Redlands, CA)",9/27/2024 22:00,208,25,25,25,NA,NA,22,17,17,NA,NA,
5673301,Linfield,Whitworth,"Ted Wilson Gymnasium (McMinnville, OR)",9/27/2024 22:00,147,16,15,14,NA,NA,25,25,25,NA,NA,
5673295,Willamette,George Fox,"Cone Field House (Salem, OR)",9/27/2024 22:00,85,21,21,23,NA,NA,25,25,25,NA,NA,
5673350,Cal Lutheran,Whittier,"Gilbert Arena (Thousand Oaks, CA)",9/27/2024 22:00,400,25,25,25,NA,NA,20,19,21,NA,NA,
5673365,Coast Guard,Babson,"Roland Gymnasium (New London, CT)",9/28/2024 0:00,233,24,21,21,NA,NA,26,25,25,NA,NA,
5673371,Va. Wesleyan,Albion,"TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)",9/28/2024 9:00,99,26,25,25,NA,NA,24,21,19,NA,NA,
5673370,Hanover,Wheaton (IL),"ONU Sports Center (Ada, OH)",9/28/2024 10:00,33,21,18,27,25,21,25,25,25,23,19,"at Ada, OH"
5673372,Spalding,MUW,"Columbia Gym (Louisville, KY)",9/28/2024 10:00,154,25,25,25,25,NA,10,16,27,21,NA,
5673380,Cortland,Eastern,"Newton H. White Center (Baltimore, MD)",9/28/2024 10:00,45,25,25,25,NA,NA,23,18,17,NA,NA,"at Baltimore, MD"
5673376,Bryn Athyn,Rutgers-Newark,"Asplundh Field House (Bryn Athyn, PA)",9/28/2024 10:00,100,17,13,25,NA,NA,25,25,27,NA,NA,
5673379,Bluffton,Westminster (PA),"ONU Sports Center (Ada, OH)",9/28/2024 10:00,54,25,18,25,24,9,23,25,20,26,15,"at Ada, OH"
5673375,Baruch,Pratt,"Baruch College ARC Arena (New York, NY)",9/28/2024 10:00,43,22,26,25,25,NA,25,24,22,17,NA,
5673374,Fontbonne,Eureka,"MABEE Gymnasium (Saint Louis, MO)",9/28/2024 11:00,120,25,25,25,NA,NA,15,12,15,NA,NA,
5732340,Gallaudet,Marymount (VA),"Field House (Washington, DC)",9/28/2024 11:00,58,25,25,25,NA,NA,20,21,18,NA,NA,
5673378,Webster,Greenville,"Grant Gym (Webster Groves, MO)",9/28/2024 11:00,109,25,21,14,7,NA,21,25,25,25,NA,
5673382,Emory,WashU,"John A. Paulson Center (New York, NY)",9/28/2024 11:00,120,17,25,25,25,NA,25,14,23,23,NA,"at New York, NY"
5673383,Brandeis,UChicago,"John A. Paulson Center (New York, NY)",9/28/2024 11:00,35,20,14,25,NA,NA,25,25,27,NA,NA,"at New York, NY"
5673469,Greenville,Lyon,"Grant Gym (Webster Groves, MO)",9/28/2024 11:00,118,25,25,26,NA,NA,13,20,24,NA,NA,"at Webster Groves, MO"
5673386,Neumann,Rutgers-Camden,"The Mirenda Center (Aston, PA)",9/28/2024 11:00,100,25,23,26,25,15,23,25,28,17,13,
5673387,Fredonia,Penn St.-Behrend,"Dods Hall (Fredonia, NY)",9/28/2024 11:00,45,25,16,25,32,NA,21,25,18,30,NA,
5673390,Susquehanna,Buffalo St.,"O. W. Houts Gymnasium (Selinsgrove, PA)",9/28/2024 11:00,208,23,26,26,25,NA,25,24,24,21,NA,
5673391,Nazareth,JWU (Providence),"Robert A. Kidera Gym (Rochester, NY)",9/28/2024 11:00,174,25,17,25,25,NA,16,25,20,16,NA,
5673393,John Jay,Manhattanville,"Doghouse (New York, NY)",9/28/2024 11:00,112,25,16,26,19,8,21,25,24,25,15,
5673394,Rose-Hulman,Monmouth (IL),"Hulbert Arena (Terre Haute, IN)",9/28/2024 11:00,125,26,25,19,23,NA,28,22,25,25,NA,
5673396,Gwynedd Mercy,Penn St. Brandywine,"Griffin Complex (Gwynedd Valley, PA)",9/28/2024 11:00,87,25,24,25,25,NA,6,26,20,16,NA,
5673398,Fitchburg St.,Bay Path,"Parkinson Gymnasium (Fitchburg, MA)",9/28/2024 11:00,32,15,25,16,15,NA,25,17,25,25,NA,
5673400,Rivier,Colby-Sawyer,"Muldoon Center (Nashua, NH)",9/28/2024 11:00,107,25,25,17,25,NA,17,17,25,18,NA,
5673401,Washington Col.,Widener,"Cain Athletic Center (Chestertown, MD)",9/28/2024 11:00,0,26,28,30,NA,NA,24,26,28,NA,NA,
5673406,Hiram,Wooster,"Price Gymnasium (Hiram, OH)",9/28/2024 11:00,168,26,25,25,25,NA,28,14,19,11,NA,
5673407,Messiah,Penn St.-Berks,"Hitchcock Arena (Mechanicsburg, PA)",9/28/2024 11:00,245,25,25,25,NA,NA,11,11,20,NA,NA,
5673409,WPI,Emerson,"Harrington Auditorium (Worcester, MA)",9/28/2024 11:00,100,19,14,18,NA,NA,25,25,25,NA,NA,
5673410,Wheaton (MA),Wellesley,"Evelyn Danzing Haas A.C. (Norton, MA)",9/28/2024 11:00,112,21,19,9,NA,NA,25,25,25,NA,NA,
5673412,Shenandoah,Wash. & Lee,"James R. Wilkins, Jr. Athletics & Events Center (Winchester, VA)",9/28/2024 11:00,87,21,9,17,NA,NA,25,25,25,NA,NA,
5673413,Scranton,Haverford,"John Long Center (Scranton, PA)",9/28/2024 11:00,107,25,25,25,NA,NA,18,21,20,NA,NA,
5673414,Drew,DeSales,"Baldwin Gym (Madison, NJ)",9/28/2024 11:00,51,22,20,24,NA,NA,25,25,26,NA,NA,
5673416,Norwich,Simmons,"Andrews Hall (Northfield, VT)",9/28/2024 11:00,35,16,19,12,NA,NA,25,25,25,NA,NA,
5673417,New England Col.,Lasell,"Bridges Gym (Henniker, NH)",9/28/2024 11:00,197,12,14,15,NA,NA,25,25,25,NA,NA,
5673418,Misericordia,Hunter,"Anderson Sports Center (Dallas, PA)",9/28/2024 11:00,57,20,25,14,21,NA,25,17,25,25,NA,
5673377,Dubuque,Millikin,"Stoltz Sports Center (Dubuque, IA)",9/28/2024 11:00,175,25,21,16,22,NA,18,25,25,25,NA,
5735692,Hope,Wis.-Whitewater,"Clive Beck Center (Lexington, KY)",9/28/2024 11:00,75,25,25,19,25,NA,23,20,25,20,NA,"at Lexington, KY"
5673421,Illinois Col.,St. Mary's (IN),"Hulbert Arena (Terre Haute, IN)",9/28/2024 11:00,147,25,25,25,NA,NA,17,20,16,NA,NA,"at Terre Haute, IN"
5673422,Chris. Newport,Stevens,"TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)",9/28/2024 11:00,118,25,25,25,NA,NA,23,17,23,NA,NA,"at Virginia Beach, VA"
5673423,Bethel (MN),Lynchburg,"Field House (Washington, DC)",9/28/2024 11:00,55,25,25,25,NA,NA,17,18,15,NA,NA,"at Washington, DC"
5673424,Centenary (NJ),Oswego St.,"Anderson Sports Center (Dallas, PA)",9/28/2024 11:00,47,19,9,20,NA,NA,25,25,25,NA,NA,"at Dallas, PA"
5673419,Lesley,Me.-Presque Isle,"Medford High School Gymnasium (Medford, MA)",9/28/2024 11:00,25,6,8,13,NA,NA,25,25,25,NA,NA,
5673389,Northland,Crown (MN),"Kendrigan Gymnasium (Ashland, WI)",9/28/2024 12:00,50,15,16,22,NA,NA,25,25,25,NA,NA,
5673395,Concordia Chicago,Lawrence,"Geiseman Gymnasium (River Forest, IL)",9/28/2024 12:00,112,25,25,25,NA,NA,17,11,22,NA,NA,
5735849,Pfeiffer,N.C. Wesleyan,"Merner Gym (Misenheimer, NC)",9/28/2024 12:00,235,15,26,19,25,6,25,24,25,17,15,
5673467,New Jersey City,Pratt,"Baruch College ARC Arena (New York, NY)",9/28/2024 12:00,35,26,25,25,25,NA,28,14,12,5,NA,"at New York, NY"
5673397,East Tex. Baptist,Texas-Dallas,"Ornelas Gymnasium (Marshall, TX)",9/28/2024 12:00,100,25,25,25,NA,NA,15,19,23,NA,NA,
5673399,Dominican (IL),Kalamazoo,"Igini Sports Forum (River Forest, IL)",9/28/2024 12:00,150,25,25,25,NA,NA,15,21,22,NA,NA,
5673403,Wis.-Platteville,Gustavus Adolphus,"Williams Fieldhouse (Platteville, WI)",9/28/2024 12:00,192,25,25,25,NA,NA,18,20,23,NA,NA,
5673415,Cornell College,Neb. Wesleyan,"Small Athletic and Wellness Center (Mount Vernon, IA)",9/28/2024 12:00,180,21,25,27,25,NA,25,19,25,17,NA,
5673420,Westminster (MO),MUW,"Columbia Gym (Louisville, KY)",9/28/2024 12:00,76,25,25,25,NA,NA,18,13,18,NA,NA,"at Louisville, KY"
5673426,Williams,UMass Dartmouth,"Chandler Athletic Center (Williamstown, MA)",9/28/2024 12:00,101,25,22,25,21,15,23,25,23,25,12,
5673432,Covenant,Huntingdon,"Barnes PE Center (Lookout Mountain, GA)",9/28/2024 12:00,60,25,24,25,25,NA,17,26,6,15,NA,
5673433,Berry,Millsaps,"The Cage Center (Rome, GA)",9/28/2024 12:00,300,25,25,25,NA,NA,20,13,18,NA,NA,
5673435,Plymouth St.,UMass Boston,"Foley Gym (Plymouth, NH)",9/28/2024 12:00,150,25,25,27,NA,NA,13,14,25,NA,NA,
5673440,Mount Aloysius,Waynesburg,"Athletic Convocation & Wellness Center (Cresson, PA)",9/28/2024 12:00,157,18,32,27,25,NA,25,30,25,16,NA,
5673441,Cedar Crest,Ursinus,"Lees Gymnasium (Allentown, PA)",9/28/2024 12:00,67,17,17,15,NA,NA,25,25,25,NA,NA,
5673442,Purchase,Lehman,"Purchase College, SUNY Gymnasium (Purchase, NY)",9/28/2024 12:00,55,24,25,25,25,NA,26,6,12,18,NA,
5673443,Eastern Conn. St.,Southern Me.,"Francis E. Geissler Gym (Windham, CT)",9/28/2024 12:00,200,25,25,21,25,NA,19,13,25,20,NA,
5673446,Swarthmore,Dickinson,"Tarble Pavillion (Swarthmore, PA)",9/28/2024 12:00,72,25,25,25,NA,NA,15,21,17,NA,NA,
5673454,Southern Va.,Methodist,"Knight Arena (Buena Vista, VA)",9/28/2024 12:00,173,22,25,25,25,NA,25,18,22,17,NA,
5673456,Thomas (ME),Me.-Fort Kent,"Margaret M. Crook Center, Margaret M. Crook Center",9/28/2024 12:00,117,25,19,25,22,15,13,25,15,25,10,"at Margaret M. Crook Center, Margaret M. Crook Center"
5673460,NYU,Carnegie Mellon,"John A. Paulson Center (New York, NY)",9/28/2024 12:00,40,25,21,21,25,9,20,25,25,20,15,
5673461,WestConn,Keene St.,"Stephen Feldman Arena (Danbury, CT)",9/28/2024 12:00,133,25,25,25,NA,NA,19,20,18,NA,NA,
5673464,East. Mennonite,Randolph,"Yoder Arena (Harrisonburg, VA)",9/28/2024 12:00,118,26,15,10,25,11,24,25,25,21,15,
5673465,Delaware Valley,Rutgers-Newark,"Asplundh Field House (Bryn Athyn, PA)",9/28/2024 12:00,100,25,14,25,25,NA,12,25,18,15,NA,"at Bryn Athyn, PA"
5673425,Bluffton,Wheaton (IL),"ONU Sports Center (Ada, OH)",9/28/2024 12:30,51,25,9,11,NA,NA,27,25,25,NA,NA,"at Ada, OH"
5673470,Ohio Northern,Manchester,"ONU Sports Center (Ada, OH)",9/28/2024 12:30,72,25,25,25,NA,NA,19,12,16,NA,NA,
5673471,Johns Hopkins,Cortland,"Newton H. White Center (Baltimore, MD)",9/28/2024 12:30,175,19,25,25,25,NA,25,17,18,19,NA,
5673427,Colorado Col.,McMurry,"El Pomar Sports Center (Colorado Springs, CO)",9/28/2024 13:00,107,25,25,25,NA,NA,22,18,12,NA,NA,
5673439,Schreiner,Texas Lutheran,"Stephens Family Arena (Kerrville, TX)",9/28/2024 13:00,90,25,16,11,12,NA,16,25,25,25,NA,
5673445,Centenary (LA),Austin,"Gold Dome (Shreveport, LA)",9/28/2024 13:00,132,4,14,18,NA,NA,25,25,25,NA,NA,
5673449,Edgewood,Loras,"Todd Wehr Edgedome (Madison, WI)",9/28/2024 13:00,286,25,25,25,NA,NA,23,22,17,NA,NA,
5673450,IIT,Lake Forest,"Keating Sports Center (Chicago, IL)",9/28/2024 13:00,70,25,25,25,NA,NA,18,18,17,NA,NA,
5673451,Rhodes,Centre,"Mallory Gymnasium (Memphis, TN)",9/28/2024 13:00,117,18,13,19,NA,NA,25,25,25,NA,NA,
5673613,Webster,Lyon,"Grant Gym (Webster Groves, MO)",9/28/2024 13:00,132,25,25,20,26,NA,21,17,25,24,NA,
5673683,Hunter,SUNY Oneonta,"Anderson Sports Center (Dallas, PA)",9/28/2024 13:00,24,25,25,25,NA,NA,17,22,17,NA,NA,"at Dallas, PA"
5673100,Mt. St. Joseph,Wis.-Eau Claire,"Clive Beck Center (Lexington, KY)",9/28/2024 13:00,100,19,25,19,NA,NA,25,27,25,NA,NA,"at Lexington, KY"
5673367,Manhattanville,Sarah Lawrence,"Doghouse (New York, NY)",9/28/2024 13:00,57,28,25,25,NA,NA,26,23,11,NA,NA,"at New York, NY"
5673369,SUNY Cobleskill,Worcester St.,"Alumni Healthful Living Center (Springfield, MA)",9/28/2024 13:00,70,13,19,21,NA,NA,25,25,25,NA,NA,"at Springfield, MA"
5673485,U New England,Westfield St.,"Harold Alfond Forum (Biddeford, ME)",9/28/2024 13:00,45,25,25,25,NA,NA,18,17,23,NA,NA,
5673487,Gettysburg,Stockton,"Bream Gymnasium (Gettysburg, PA)",9/28/2024 13:00,73,25,25,25,NA,NA,23,23,18,NA,NA,
5673491,Pitt.-Bradford,Elmira,"Pitt Bradford Sport & Fitness Center (Bradford, PA)",9/28/2024 13:00,50,25,25,25,25,NA,22,27,16,22,NA,
5673494,Penn St.-Altoona,Wilkes,"Adler Arena (Altoona, PA)",9/28/2024 13:00,102,25,25,25,NA,NA,22,17,12,NA,NA,
5673495,Muhlenberg,Franklin & Marshall,"Memorial Hall (Allentown, PA)",9/28/2024 13:00,122,25,25,25,17,11,19,27,20,25,15,
5673497,Kenyon,Oberlin,"Tomsich Arena (Gambier, OH)",9/28/2024 13:00,250,25,25,25,NA,NA,21,18,21,NA,NA,
5673498,Springfield,MIT,"Blake Arena (Springfield, MA)",9/28/2024 13:00,345,14,21,21,NA,NA,25,25,25,NA,NA,
5673504,Rose-Hulman,St. Mary's (IN),"Hulbert Arena (Terre Haute, IN)",9/28/2024 13:00,155,25,25,25,NA,NA,14,22,19,NA,NA,
5673506,Curry,Mitchell,"Katz Gymnasium (Milton, MA)",9/28/2024 13:00,75,18,26,16,16,NA,25,24,25,25,NA,
5673510,Chatham,Franciscan,"Athletic & Fitness Center (Pittsburgh, PA)",9/28/2024 13:00,400,21,22,25,20,NA,25,25,20,25,NA,
5673511,Meredith,Greensboro,"Weatherspoon Gymnasium (Raleigh, NC)",9/28/2024 13:00,114,14,28,22,NA,NA,25,30,25,NA,NA,
5673517,John Carroll,Muskingum,"DeCarlo Varsity Center (University Heights, OH)",9/28/2024 13:00,120,25,27,25,23,15,21,29,17,25,13,
5673519,Wittenberg,Ohio Wesleyan,"Pam Evans Smith Arena (Springfield, OH)",9/28/2024 13:00,50,25,16,14,17,NA,18,25,25,25,NA,
5673525,Clark (MA),Smith,"Hurst Courts (Worcester, MA)",9/28/2024 13:00,117,25,15,20,18,NA,21,25,25,25,NA,
5673526,Salve Regina,Mount Holyoke,"Rodgers Recreation Center (Newport, RI)",9/28/2024 13:00,209,22,25,25,16,15,25,21,16,25,5,
5673530,DePauw,Denison,"Neal Fieldhouse (Greencastle, IN)",9/28/2024 13:00,113,25,27,23,22,12,19,25,25,25,15,
5673531,Arcadia,Rutgers-Camden,"The Mirenda Center (Aston, PA)",9/28/2024 13:00,76,26,25,25,25,NA,28,17,21,18,NA,"at Aston, PA"
5673533,Trinity Washington,Widener,"Cain Athletic Center (Chestertown, MD)",9/28/2024 13:00,0,11,6,10,NA,NA,25,25,25,NA,NA,"at Chestertown, MD"
5673534,Suffolk,Bay Path,"Parkinson Gymnasium (Fitchburg, MA)",9/28/2024 13:00,40,25,25,25,NA,NA,15,22,17,NA,NA,"at Fitchburg, MA"
5673535,Houghton,Penn St.-Behrend,"Dods Hall (Fredonia, NY)",9/28/2024 13:00,30,24,25,25,15,NA,26,27,21,25,NA,"at Fredonia, NY"
5673536,Notre Dame (MD),Penn St. Brandywine,"Griffin Complex (Gwynedd Valley, PA)",9/28/2024 13:00,59,25,25,25,NA,NA,23,23,21,NA,NA,"at Gwynedd Valley, PA"
5673537,Anna Maria,Lasell,"Bridges Gym (Henniker, NH)",9/28/2024 13:00,105,15,19,11,NA,NA,25,25,25,NA,NA,"at Henniker, NH"
5673538,Allegheny,Wooster,"Price Gymnasium (Hiram, OH)",9/28/2024 13:00,103,25,25,25,NA,NA,21,18,23,NA,NA,"at Hiram, OH"
5673540,Colby-Sawyer,Saint Joseph (CT),"Muldoon Center (Nashua, NH)",9/28/2024 13:00,58,25,25,25,NA,NA,15,21,15,NA,NA,"at Nashua, NH"
